~~ Start logging ~~
2025-03-01 12:46:32.759 FUN There are nothing.
2025-03-01 12:50:11.464 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.9.5.8278\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:50:11.464 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:11.464 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:11.464 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:50:11.464 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:50:11.464 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:50:11.464 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:50:11.464 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:50:11.464 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:50:11.464 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.9.5.8278\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:50:11.479 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.9.5.8278\ByteDance.JianyingPro.yaml
2025-03-01 12:50:11.479 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:11.479 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:11.479 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:50:11.479 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.9.5.8278\ByteDance.JianyingPro.yaml
2025-03-01 12:50:11.479 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.9.5.8278\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:50:11.479 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.9.5.8278\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:50:11.672 INFO     清单验证成功。
2025-03-01 12:50:11.680 INFO   Staging and Committing Changes to Git
2025-03-01 12:50:14.839 INFO     Commit message: Modify: ByteDance.JianyingPro version 2.9.5.8278 (Auto)
2025-03-01 12:50:14.839 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:50:18.492 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-2.9.5.8278
2025-03-01 12:50:18.492 INFO Processing version folder: 3.0.0.8366
2025-03-01 12:50:18.492 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-3.0.0.8366
2025-03-01 12:50:24.634 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.0.8366\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:50:24.634 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:24.634 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:24.634 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.0.8366\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:50:24.634 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.0.8366\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:50:24.649 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:24.649 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:24.649 INFO     Replace defaultLocale -> locale
2025-03-01 12:50:24.649 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.0.8366\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:50:24.649 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.0.8366\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:50:24.649 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:24.649 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:24.649 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:50:24.649 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:50:24.649 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:50:24.649 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:50:24.649 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:50:24.649 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:50:24.649 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.0.8366\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:50:24.649 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.0.8366\ByteDance.JianyingPro.yaml
2025-03-01 12:50:24.649 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:24.649 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:24.649 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:50:24.649 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.0.8366\ByteDance.JianyingPro.yaml
2025-03-01 12:50:24.665 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.0.8366\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:50:24.665 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.0.8366\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:50:24.838 INFO     清单验证成功。
2025-03-01 12:50:24.847 INFO   Staging and Committing Changes to Git
2025-03-01 12:50:28.151 INFO     Commit message: Modify: ByteDance.JianyingPro version 3.0.0.8366 (Auto)
2025-03-01 12:50:28.151 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:50:31.731 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-3.0.0.8366
2025-03-01 12:50:31.731 INFO Processing version folder: 3.0.5.8542
2025-03-01 12:50:31.731 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-3.0.5.8542
2025-03-01 12:50:38.188 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.5.8542\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:50:38.188 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:38.188 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:38.188 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.5.8542\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:50:38.188 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.5.8542\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:50:38.188 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:38.188 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:38.188 INFO     Replace defaultLocale -> locale
2025-03-01 12:50:38.188 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.5.8542\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:50:38.188 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.5.8542\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:50:38.188 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:38.188 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:38.188 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:50:38.188 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:50:38.188 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:50:38.188 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:50:38.188 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:50:38.203 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:50:38.203 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.5.8542\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:50:38.203 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.5.8542\ByteDance.JianyingPro.yaml
2025-03-01 12:50:38.203 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:38.203 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:38.203 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:50:38.203 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.5.8542\ByteDance.JianyingPro.yaml
2025-03-01 12:50:38.203 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.5.8542\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:50:38.203 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.0.5.8542\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:50:38.407 INFO     清单验证成功。
2025-03-01 12:50:38.422 INFO   Staging and Committing Changes to Git
2025-03-01 12:50:41.735 INFO     Commit message: Modify: ByteDance.JianyingPro version 3.0.5.8542 (Auto)
2025-03-01 12:50:41.735 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:50:45.532 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-3.0.5.8542
2025-03-01 12:50:45.533 INFO Processing version folder: 3.1.0.8702
2025-03-01 12:50:45.534 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-3.1.0.8702
2025-03-01 12:50:51.624 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8702\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:50:51.639 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:51.639 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:51.639 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8702\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:50:51.639 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8702\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:50:51.639 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:51.639 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:51.639 INFO     Replace defaultLocale -> locale
2025-03-01 12:50:51.639 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8702\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:50:51.639 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8702\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:50:51.639 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:51.639 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:51.639 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:50:51.639 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:50:51.639 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:50:51.639 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:50:51.639 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:50:51.639 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:50:51.639 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8702\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:50:51.639 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8702\ByteDance.JianyingPro.yaml
2025-03-01 12:50:51.655 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:50:51.655 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:50:51.655 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:50:51.655 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8702\ByteDance.JianyingPro.yaml
2025-03-01 12:50:51.655 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8702\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:50:51.655 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8702\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:50:51.858 INFO     清单验证成功。
2025-03-01 12:50:51.869 INFO   Staging and Committing Changes to Git
2025-03-01 12:50:55.125 INFO     Commit message: Modify: ByteDance.JianyingPro version 3.1.0.8702 (Auto)
2025-03-01 12:50:55.125 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:50:59.319 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-3.1.0.8702
2025-03-01 12:50:59.319 INFO Processing version folder: 3.1.0.8712
2025-03-01 12:50:59.319 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-3.1.0.8712
2025-03-01 12:51:05.462 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8712\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:51:05.477 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:05.477 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:05.477 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8712\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:51:05.493 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8712\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:51:05.493 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:05.493 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:05.493 INFO     Replace defaultLocale -> locale
2025-03-01 12:51:05.493 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8712\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:51:05.493 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8712\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:51:05.493 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:05.493 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:05.493 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:51:05.493 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:51:05.493 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:51:05.493 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:51:05.493 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:51:05.493 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:51:05.493 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8712\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:51:05.493 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8712\ByteDance.JianyingPro.yaml
2025-03-01 12:51:05.509 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:05.509 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:05.509 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:51:05.509 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8712\ByteDance.JianyingPro.yaml
2025-03-01 12:51:05.509 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8712\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:51:05.509 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.1.0.8712\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:51:05.743 INFO     清单验证成功。
2025-03-01 12:51:05.759 INFO   Staging and Committing Changes to Git
2025-03-01 12:51:08.886 INFO     Commit message: Modify: ByteDance.JianyingPro version 3.1.0.8712 (Auto)
2025-03-01 12:51:08.886 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:51:12.491 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-3.1.0.8712
2025-03-01 12:51:12.491 INFO Processing version folder: 3.2.0.8784
2025-03-01 12:51:12.491 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-3.2.0.8784
2025-03-01 12:51:18.587 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.2.0.8784\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:51:18.587 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:18.587 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:18.587 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.2.0.8784\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:51:18.587 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.2.0.8784\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:51:18.603 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:18.603 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:18.603 INFO     Replace defaultLocale -> locale
2025-03-01 12:51:18.603 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.2.0.8784\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:51:18.603 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.2.0.8784\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:51:18.603 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:18.603 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:18.603 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:51:18.603 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:51:18.603 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:51:18.603 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:51:18.603 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:51:18.603 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:51:18.603 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.2.0.8784\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:51:18.603 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.2.0.8784\ByteDance.JianyingPro.yaml
2025-03-01 12:51:18.618 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:18.618 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:18.618 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:51:18.618 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.2.0.8784\ByteDance.JianyingPro.yaml
2025-03-01 12:51:18.618 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.2.0.8784\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:51:18.618 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.2.0.8784\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:51:18.834 INFO     清单验证成功。
2025-03-01 12:51:18.843 INFO   Staging and Committing Changes to Git
2025-03-01 12:51:21.932 INFO     Commit message: Modify: ByteDance.JianyingPro version 3.2.0.8784 (Auto)
2025-03-01 12:51:21.932 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:51:26.990 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-3.2.0.8784
2025-03-01 12:51:26.990 INFO Processing version folder: 3.3.0.9006
2025-03-01 12:51:26.990 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-3.3.0.9006
2025-03-01 12:51:32.444 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9006\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:51:32.444 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:32.444 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:32.444 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9006\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:51:32.444 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9006\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:51:32.444 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:32.444 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:32.444 INFO     Replace defaultLocale -> locale
2025-03-01 12:51:32.444 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9006\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:51:32.444 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9006\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:51:32.460 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:32.460 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:32.460 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:51:32.476 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:51:32.476 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:51:32.476 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:51:32.476 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:51:32.476 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:51:32.476 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9006\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:51:32.476 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9006\ByteDance.JianyingPro.yaml
2025-03-01 12:51:32.491 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:32.491 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:32.491 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:51:32.491 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9006\ByteDance.JianyingPro.yaml
2025-03-01 12:51:32.491 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9006\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:51:32.491 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9006\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:51:32.693 INFO     清单验证成功。
2025-03-01 12:51:32.702 INFO   Staging and Committing Changes to Git
2025-03-01 12:51:35.850 INFO     Commit message: Modify: ByteDance.JianyingPro version 3.3.0.9006 (Auto)
2025-03-01 12:51:35.850 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:51:40.804 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-3.3.0.9006
2025-03-01 12:51:40.804 INFO Processing version folder: 3.3.0.9035
2025-03-01 12:51:40.804 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-3.3.0.9035
2025-03-01 12:51:46.582 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9035\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:51:46.582 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:51:46.582 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:51:46.582 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9035\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:51:46.582 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\3.3.0.9035\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:51:46.582 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
